Date,Open,High,Low,Close,Adj Close,Volume
1997-02-18,35.271500,35.825001,35.221199,35.331902,20.016439,1536437
1997-02-19,null,null,null,null,null,null
1997-02-20,35.170898,35.170898,34.717999,35.090401,19.879627,1206692
1997-02-21,34.818699,35.045101,34.491600,34.964600,19.808355,1048171
1997-02-24,34.723099,34.723099,34.390999,34.567101,19.583160,764154
1997-02-25,34.768398,35.271500,34.717999,34.868900,19.754141,1342858
1997-02-26,34.868900,35.105400,34.547001,35.080299,19.873903,898287
1997-02-27,34.894100,36.076500,34.894100,35.865200,20.318571,2038421
1997-02-28,35.699200,35.950699,35.598598,35.749500,20.253021,906925
1997-03-03,35.779701,35.986000,35.271500,35.422401,20.067715,923691
1997-03-04,35.724300,36.796101,35.724300,36.780899,20.837336,1606552
1997-03-05,36.705502,36.831299,36.177200,36.428699,20.637806,1785905
1997-03-06,36.604900,37.329399,36.604900,36.740700,20.814560,1987105
1997-03-07,36.856400,37.802399,36.257702,37.711800,21.364714,1468354
1997-03-10,37.737000,39.070400,37.737000,38.793598,21.977587,2129876
1997-03-11,39.145802,39.447800,37.636299,37.661499,21.336222,2741097
1997-03-12,37.591000,37.631302,36.026199,36.479099,20.666357,2849318
1997-03-13,36.076500,36.237499,35.925598,36.182201,20.498159,1510017
1997-03-14,35.976002,36.977200,35.477798,36.705502,20.794624,1838237
1997-03-17,36.655201,36.780899,35.930698,35.930698,20.355679,1048679
1997-03-18,36.076500,36.378399,34.481499,34.642502,19.625881,1925627
1997-03-19,35.170898,35.170898,33.963299,34.390999,19.483397,2171538
1997-03-20,34.315498,34.315498,32.755699,33.409801,18.927521,3082019
1997-03-21,33.706600,34.184700,33.520500,33.611099,19.041563,1708168
1997-03-24,33.636299,34.350700,33.636299,33.862598,19.184044,1357084
1997-03-25,34.104198,34.713001,34.013599,34.713001,19.665823,1467846
1997-03-26,34.567101,35.513000,34.365799,35.462700,20.090538,1773711
1997-03-27,35.497898,35.548302,34.853901,34.984699,19.819744,558381
1997-03-28,null,null,null,null,null,null
1997-03-31,null,null,null,null,null,null
1997-04-01,33.862598,34.189701,33.611099,34.033699,19.280975,1378932
1997-04-02,34.365799,34.717999,33.284100,33.409801,18.927521,1741702
1997-04-03,33.470200,33.686600,32.957001,33.284100,18.856308,2492137
1997-04-04,33.560799,33.711700,33.032398,33.359501,18.899027,2094818
1997-04-07,33.812302,34.843800,33.812302,34.828701,19.731367,1905812
1997-04-08,35.019901,35.196098,34.592201,34.672699,19.642984,1545582
1997-04-09,34.944401,35.472801,34.808601,35.296600,19.996443,1405352
1997-04-10,35.472801,35.497898,34.617401,34.717999,19.668650,1154360
1997-04-11,35.221199,35.221199,34.265202,34.556999,19.577442,1180780
1997-04-14,33.721802,34.063900,33.631100,33.852600,19.178379,1694958
1997-04-15,34.164501,34.567101,33.787201,34.526798,19.560331,1722903
1997-04-16,null,null,null,null,null,null
1997-04-17,34.919300,35.296600,34.818699,34.894100,19.768415,1905304
1997-04-18,34.894100,35.316799,34.551998,35.115601,19.893904,1513065
1997-04-21,34.717999,35.120602,34.330502,34.868900,19.754141,1042074
1997-04-22,34.818699,35.251400,34.743198,35.080299,19.873903,1480548
1997-04-23,35.598598,35.598598,35.130600,35.165901,19.922400,772791
1997-04-24,35.246300,35.502998,35.014900,35.014900,19.836855,1661425
1997-04-25,34.863899,34.617401,33.847599,33.847599,19.175545,1202120
1997-04-28,34.265202,34.682800,34.139400,34.662701,19.637321,1826043
1997-04-29,34.914200,35.422401,34.642502,35.321800,20.010721,1784889
1997-04-30,35.523102,35.699200,33.711700,33.832500,19.166996,3144005
1997-05-01,null,null,null,null,null,null
1997-05-02,33.912998,34.164501,33.711700,33.917999,19.215435,620367
1997-05-05,33.988499,34.708000,33.988499,34.617401,19.611658,1159949
1997-05-06,34.843800,35.135601,34.476501,34.567101,19.583160,1748815
1997-05-07,34.567101,34.592201,33.284100,33.661400,19.070061,2366133
1997-05-08,null,null,null,null,null,null
1997-05-09,33.611099,34.099201,33.384602,33.384602,18.913244,1607568
1997-05-12,33.384602,33.611099,33.178398,33.309200,18.870529,1480548
1997-05-13,33.459202,33.545601,33.067699,33.128101,18.767937,1873803
1997-05-14,33.087799,33.560799,32.604698,33.077702,18.739380,2588673
1997-05-15,33.107899,33.107899,32.680199,32.806000,18.585453,1083229
1997-05-16,32.856400,33.284100,32.806000,32.856400,18.614004,1621286
1997-05-19,null,null,null,null,null,null
1997-05-20,32.604698,33.107899,31.739300,31.925501,18.086632,1775743
1997-05-21,32.202202,32.705399,31.950600,32.705399,18.528463,1547107
1997-05-22,32.705399,33.560799,32.463799,32.484001,18.403030,2330059
1997-05-23,32.333000,33.661400,33.153198,33.661400,19.070061,656949
1997-05-26,33.661400,34.717999,33.465099,34.541901,19.568888,1462765
1997-05-27,34.567101,34.843800,34.114300,34.365799,19.469118,1093898
1997-05-28,34.365799,34.365799,34.013599,34.114300,19.326639,530437
1997-05-29,34.189701,34.345699,34.114300,34.255199,19.406462,142263
1997-05-30,34.114300,34.114300,33.208599,33.661400,19.070061,1194498
1997-06-02,33.459202,34.300400,33.309200,34.114300,19.326639,1351495
1997-06-03,33.912998,34.491600,33.912998,34.441200,19.511837,1015146
1997-06-04,34.567101,34.818699,34.315498,34.541901,19.568888,724524
1997-06-05,34.431198,34.717999,34.466400,34.617401,19.611658,493855
1997-06-06,34.717999,34.984699,34.340698,34.516701,19.554609,1061889
1997-06-09,34.717999,35.004799,34.396000,34.567101,19.583160,776348
1997-06-10,33.908001,33.912998,33.485298,33.716801,19.101446,481661
1997-06-11,33.711700,33.762001,33.299099,33.409801,18.927521,1042582
1997-06-12,33.459202,33.706600,33.309200,33.540600,19.001623,1462257
1997-06-13,33.706600,34.058800,33.621101,33.892799,19.201155,1617730
1997-06-16,34.084000,34.521801,33.887798,34.003502,19.263870,1441934
1997-06-17,34.013599,34.506699,33.762001,33.862598,19.184044,1277316
1997-06-18,33.912998,34.441200,33.912998,34.335701,19.452072,1637037
1997-06-19,34.466400,35.155800,34.416199,34.808601,19.719978,3434628
1997-06-20,34.994801,35.115601,34.466400,34.743198,19.682930,1339302
1997-06-23,34.818699,34.868900,33.902901,33.963299,19.241095,935885
1997-06-24,33.409801,34.441200,33.394699,33.837502,19.169827,1653296
1997-06-25,34.013599,34.431198,33.963299,34.240002,19.397854,1486645
1997-06-26,33.837502,34.486500,33.611099,33.998501,19.261040,1734589
1997-06-27,33.912998,34.265202,33.711700,34.164501,19.355076,1233621
1997-06-30,34.365799,34.466400,33.711700,33.963299,19.241095,1377916
1997-07-01,34.063900,35.447601,34.038799,35.296600,19.996443,3337076
1997-07-02,35.422401,36.428699,35.321800,35.648800,20.195976,3054583
1997-07-03,35.825001,36.177200,35.372101,36.137001,20.472555,2218282
1997-07-04,36.177200,36.303001,35.699200,36.222500,20.520990,1065954
1997-07-07,36.177200,36.428699,36.152000,36.303001,20.566597,270299
1997-07-08,36.438900,36.730701,36.126900,36.554600,20.709135,1206184
1997-07-09,36.705502,37.082901,36.705502,36.977200,20.948549,1501887
1997-07-10,36.831299,37.284100,36.303001,36.604900,20.737629,1545582
1997-07-11,36.680401,37.208599,36.469002,36.931900,20.922884,1394174
1997-07-14,37.062801,37.581001,36.957100,37.314301,21.139524,1592326
1997-07-15,37.334499,37.560799,37.067799,37.485401,21.236458,1512049
1997-07-16,37.560799,38.159698,37.560799,38.104301,21.587084,2077035
1997-07-17,38.255199,39.181099,38.114399,38.189899,21.635572,1970338
1997-07-18,38.189899,38.189899,36.670300,36.906799,20.908661,1056808
1997-07-21,37.228802,37.233799,36.177200,36.630001,20.751846,1119811
1997-07-22,36.831299,38.038898,36.831299,37.988499,21.521475,1239718
1997-07-23,38.491699,39.196098,38.240200,38.793598,21.977587,1671586
1997-07-24,38.994900,40.126999,37.918201,38.164700,21.621298,2156296
1997-07-25,38.743301,39.875401,38.159698,39.774700,22.533403,1555744
1997-07-28,39.850201,40.504398,39.447800,40.303101,22.832758,1455144
1997-07-29,40.252800,40.001202,39.548302,39.558498,22.410919,653392
1997-07-30,40.001202,40.076698,38.894299,39.724499,22.504959,1054776
1997-07-31,39.724499,39.875401,38.139500,38.315601,21.706779,910481
1997-08-01,38.491699,39.648998,37.737000,38.340698,21.721006,1509001
1997-08-04,38.365898,38.869099,37.334499,37.566002,21.282114,937918
1997-08-05,37.737000,38.184700,37.560799,37.963402,21.507256,1085261
1997-08-06,38.114399,38.516899,37.616199,38.516899,21.820829,923691
1997-08-07,38.692902,38.994900,38.355900,38.667900,21.906374,1215330
1997-08-08,38.290501,39.060299,37.585999,38.542099,21.835104,1117778
1997-08-11,37.988499,39.246498,37.812500,38.391102,21.749556,730620
1997-08-12,38.592400,39.825100,38.592400,39.749699,22.519241,1329140
1997-08-13,38.994900,39.472801,37.636299,38.240200,21.664066,1628908
1997-08-14,38.340698,38.340698,36.630001,36.806099,20.851610,1441934
1997-08-15,36.856400,37.233799,34.919300,35.231300,19.959450,2207104
1997-08-18,34.567101,35.447601,34.114300,35.367100,20.036383,2399158
1997-08-19,35.724300,36.529400,34.717999,36.529400,20.694859,2078051
1997-08-20,36.972099,37.485401,36.705502,36.881599,20.894386,394271
1997-08-21,37.737000,37.812500,37.535702,37.611198,21.307728,689974
1997-08-22,35.774700,36.026199,35.497898,35.563301,20.147537,2320914
1997-08-25,36.000999,36.000999,36.000999,36.000999,20.395506,20323
1997-08-26,34.763302,34.768398,33.636299,34.466400,19.526115,5146861
1997-08-27,33.963299,34.355701,33.696602,33.812302,19.155546,4150006
1997-08-28,34.265202,34.265202,33.107899,33.510399,18.984514,4036195
1997-08-29,33.459202,33.611099,33.007198,33.158199,18.784981,891174
1997-09-01,33.963299,34.466400,33.611099,34.265202,19.412127,3147054
1997-09-02,34.466400,34.969601,34.390999,34.717999,19.668650,2728395
1997-09-03,36.227501,36.479099,34.240002,34.441200,19.511837,6162006
1997-09-04,34.315498,34.717999,33.912998,34.617401,19.611658,2754815
1997-09-05,34.431198,35.472801,34.365799,34.843800,19.739920,3167377
1997-09-08,34.717999,35.749500,34.521801,35.749500,20.253021,1796574
1997-09-09,35.774700,35.920502,34.919300,35.497898,20.110485,3528114
1997-09-10,35.422401,36.126900,34.969601,34.974602,19.814024,2347334
1997-09-11,34.491600,34.491600,33.334400,33.334400,18.884806,4003678
1997-09-12,34.013599,34.365799,32.549400,32.554501,18.442972,5088939
1997-09-15,33.203602,33.339401,32.302799,32.931900,18.656776,3610424
1997-09-16,32.831200,33.837502,32.463902,33.812302,19.155546,3187700
1997-09-17,34.013599,34.290298,32.982101,33.485298,18.970293,3545389
1997-09-18,33.434898,34.365799,33.409801,34.315498,19.440626,2039437
1997-09-19,34.265202,34.989700,33.968300,34.089100,19.312363,2437773
1997-09-22,34.466400,35.472801,34.466400,35.276600,19.985113,2443870
1997-09-23,35.523102,36.126900,34.969601,35.216099,19.950840,4350190
1997-09-24,35.019901,36.061501,34.974602,35.976002,20.381340,1966273
1997-09-25,35.749500,36.272800,35.321800,35.321800,20.010721,2973290
1997-09-26,34.919300,35.372101,33.963299,35.347000,20.024996,5042196
1997-09-29,35.221199,35.347000,34.768398,34.944401,19.796915,1626875
1997-09-30,35.221199,35.588501,35.095402,35.221199,19.953730,3516937
1997-10-01,35.271500,36.680401,35.271500,36.448898,20.649250,3638876
1997-10-02,36.479099,36.579700,36.026199,36.509201,20.683418,2331076
1997-10-03,null,null,null,null,null,null
1997-10-06,36.730701,36.982300,36.101700,36.579700,20.723354,2559712
1997-10-07,36.730701,37.359600,36.328201,37.258999,21.108194,4043309
1997-10-08,37.636299,37.988499,35.221199,36.433800,20.640696,4330882
1997-10-09,36.076500,36.076500,34.768398,35.467800,20.093433,3714072
1997-10-10,35.724300,35.724300,34.567101,35.095402,19.882460,3233427
1997-10-13,35.422401,35.674000,34.491600,34.788399,19.708532,1999807
1997-10-14,34.843800,34.843800,34.013599,34.340698,19.454899,2835092
1997-10-15,34.063900,34.416199,33.233700,33.812302,19.155546,3339108
1997-10-16,34.013599,34.013599,32.654999,32.957001,18.671001,3692733
1997-10-17,32.705399,33.309200,32.624901,33.183399,18.799261,3441741
1997-10-20,33.107899,33.958302,32.458801,33.812302,19.155546,1847383
1997-10-21,34.209801,34.501701,33.424900,34.340698,19.454899,3710007
1997-10-22,34.818699,35.070202,33.736900,34.089100,19.312363,3079987
1997-10-23,33.711700,33.812302,32.302799,32.629902,18.485689,4887739
1997-10-24,33.107899,33.812302,32.257500,32.353199,18.328930,6039051
1997-10-27,31.824800,32.101601,31.246201,31.447500,17.815825,4284139
1997-10-28,29.690100,31.048201,27.672800,30.162500,17.087845,115842
1997-10-29,31.699100,31.900299,30.416000,31.045000,17.587801,4076842
1997-10-30,30.189600,31.890301,29.434900,31.195900,17.673290,6817431
1997-10-31,31.195900,31.749399,30.516701,30.592100,17.331217,4706862
1997-11-03,31.095200,31.457600,30.692699,30.748100,17.419603,3561648
1997-11-04,30.868900,30.868900,29.963100,30.355600,17.197237,3707975
1997-11-05,30.541800,30.994699,30.265100,30.390800,17.217180,3434628
1997-11-06,30.516701,30.667500,29.686399,29.988300,16.989153,3725250
1997-11-07,29.711599,29.777000,28.931700,29.309099,16.604368,6116279
1997-11-10,29.334200,30.114100,29.183201,29.439899,16.678471,2615601
1997-11-11,29.283899,29.912800,29.183201,29.686399,16.818119,3549454
1997-11-12,29.434900,29.787100,28.830999,29.787100,16.875170,4938547
1997-11-13,29.686399,30.189600,29.434900,30.068800,17.034760,3581971
1997-11-14,30.189600,31.095200,30.189600,30.375799,17.208681,4599149
1997-11-17,31.246201,32.202202,30.969500,32.101601,18.186394,4374577
1997-11-18,32.202202,32.705399,31.623600,32.564499,18.448639,4765800
1997-11-19,32.554501,33.032398,31.900299,33.032398,18.713715,4084971
1997-11-20,33.203602,33.203602,32.353199,32.705399,18.528463,5261687
1997-11-21,33.158199,33.284100,32.604698,32.705399,18.528463,5358222
1997-11-24,32.705399,32.705399,31.447500,31.900299,18.072353,3308623
1997-11-25,32.076500,32.126801,31.749399,31.799601,18.015303,552792
1997-11-26,32.076500,33.309200,32.076500,32.901600,18.639614,1081196
1997-11-27,33.309200,33.359501,32.529301,33.082699,18.742212,702168
1997-11-28,33.158199,33.208599,32.579498,33.037399,18.716551,661521
1997-12-01,33.414799,34.119301,33.309200,34.033699,19.280975,1336253
1997-12-02,34.164501,34.214802,33.459202,33.711700,19.098557,879996
1997-12-03,33.701599,34.189701,32.982101,33.943199,19.229708,1152328
1997-12-04,34.114300,34.310501,33.334400,33.963299,19.241095,1701055
1997-12-05,33.762001,34.255199,33.258900,33.862598,19.184044,1166554
1997-12-08,34.214802,34.214802,33.711700,33.912998,19.212599,605633
1997-12-09,33.963299,34.038799,32.957001,33.082699,18.742212,426788
1997-12-10,33.032398,33.057598,32.182098,32.418499,18.365929,335333
1997-12-11,31.950600,32.116699,31.321699,31.447500,17.815825,1324059
1997-12-12,31.447500,31.593399,31.004700,31.190901,17.670460,1282396
1997-12-15,31.422300,31.749399,30.556900,30.642500,17.359774,1531356
1997-12-16,30.919201,31.397200,30.843700,31.321699,17.744560,1381980
1997-12-17,31.397200,31.850000,31.377100,31.648800,17.929873,982629
1997-12-18,31.598400,31.658800,31.246201,31.397200,17.787331,775332
1997-12-19,31.095200,31.095200,30.189600,30.667500,17.373936,1183829
1997-12-22,30.944401,30.944401,30.189600,30.793400,17.445263,840366
1997-12-23,31.039900,32.202202,30.893999,31.925501,18.086632,741798
1997-12-24,null,null,null,null,null,null
1997-12-25,null,null,null,null,null,null
1997-12-26,null,null,null,null,null,null
1997-12-29,31.925501,33.455101,31.749399,33.455101,18.953190,688958
1997-12-30,33.963299,34.189701,33.359501,33.510399,18.984514,976532
1997-12-31,null,null,null,null,null,null
1998-01-01,null,null,null,null,null,null
1998-01-02,33.762001,36.227501,33.762001,36.101700,20.452553,1580132
1998-01-05,35.976002,36.992298,35.472801,36.579700,20.723354,2258928
1998-01-06,36.730701,36.876598,35.100399,35.221199,19.953730,1988629
1998-01-07,35.095402,35.724300,34.466400,34.587200,19.594551,1969322
1998-01-08,34.818699,35.170898,34.013599,34.164501,19.355076,1361657
1998-01-09,34.416199,34.592201,33.656300,33.762001,19.127056,845447
1998-01-12,32.453800,33.329300,32.252499,33.138100,18.773598,1087293
1998-01-13,33.631100,33.787201,32.755699,32.906700,18.642500,1047663
1998-01-14,33.404800,33.510399,32.222301,32.277699,18.286156,992790
1998-01-15,32.539299,32.604698,31.850000,32.000999,18.129400,802768
1998-01-16,32.277699,32.549400,31.960699,32.423599,18.368813,1076116
1998-01-19,32.705399,33.666401,32.705399,33.213600,18.816374,1629924
1998-01-20,33.309200,33.485298,32.785900,33.208599,18.813536,1387061
1998-01-21,33.434898,33.510399,32.378300,32.665199,18.505688,1913433
1998-01-22,32.252499,32.574501,31.824800,32.479000,18.400202,1042582
1998-01-23,32.453800,33.284100,32.222301,32.931900,18.656776,1327108
1998-01-26,32.529301,33.862598,32.353199,33.701599,19.092836,917594
1998-01-27,33.912998,34.305500,33.535599,34.255199,19.406462,1166554
1998-01-28,34.466400,34.717999,34.315498,34.441200,19.511837,1276299
1998-01-29,34.717999,34.868900,34.114300,34.421200,19.500505,1236669
1998-01-30,34.466400,34.768398,34.043800,34.587200,19.594551,1315930
1998-02-02,35.422401,37.435101,35.321800,36.730701,20.808897,4615408
1998-02-03,36.926899,37.711800,36.453899,37.284100,21.122414,3159248
1998-02-04,37.284100,38.542099,36.881599,38.466599,21.792332,3452918
1998-02-05,38.391102,38.592400,37.938202,38.149601,21.612745,2361560
1998-02-06,38.149601,39.422600,37.676601,39.397400,22.319649,2519066
1998-02-09,39.498001,40.202400,38.164700,38.235100,21.661182,1947983
1998-02-10,38.164700,39.347099,37.787300,39.050301,22.123013,2002855
1998-02-11,39.145802,39.246498,38.144501,38.240200,21.664066,1751863
1998-02-12,38.290501,38.491699,37.032600,37.032600,20.979935,1802671
1998-02-13,37.309299,37.485401,36.886600,37.188599,21.068312,860689
1998-02-16,37.535702,37.535702,36.544498,36.755798,20.823118,944014
1998-02-17,36.881599,37.585999,36.705502,37.585999,21.293447,1632972
1998-02-18,37.661499,37.762199,36.343201,36.856400,20.880110,1254960
1998-02-19,37.082901,37.082901,36.504200,36.554600,20.709135,578196
1998-02-20,36.655201,36.881599,36.534401,36.640099,20.757570,617826
1998-02-23,36.982300,38.491699,36.982300,38.416199,21.763781,2025211
1998-02-24,38.013699,39.352100,37.737000,38.682899,21.914869,2296526
1998-02-25,38.793598,39.392300,38.793598,39.301800,22.265499,1603504
1998-02-26,39.749699,39.910599,38.743301,39.196098,22.205610,1953063
1998-02-27,39.447800,39.472801,37.988499,38.516899,21.820829,1635005
1998-03-02,38.441399,39.221298,38.013699,39.090500,22.145784,1323043
1998-03-03,39.045200,39.145802,38.542099,38.642700,21.892099,904384
1998-03-04,38.743301,38.944599,37.737000,38.008701,21.532919,1162489
1998-03-05,37.661499,38.652699,37.233799,38.391102,21.749556,1046647
1998-03-06,39.095501,39.699299,38.793598,39.447800,22.348202,2407288
1998-03-09,39.699299,41.455299,39.422600,41.404999,23.457012,2741605
1998-03-10,41.364700,41.988701,40.755901,41.083000,23.274590,2544470
1998-03-11,41.309502,41.460400,40.579800,41.017601,23.237545,1787429
1998-03-12,40.856602,40.932098,39.850201,40.147099,22.744373,1376900
1998-03-13,40.423901,40.459099,39.699299,39.950901,22.633226,1095423
1998-03-16,40.001202,40.277901,39.699299,39.825100,22.561956,756025
1998-03-17,40.252800,40.479198,39.825100,40.152199,22.747271,828172
1998-03-18,40.353401,40.403702,39.447800,39.825100,22.561956,1345398
1998-03-19,40.076698,41.259102,39.900501,41.057800,23.260315,2146134
1998-03-20,41.057800,41.661701,41.057800,41.510700,23.516895,2138005
1998-03-23,41.505699,41.636501,41.012600,41.410000,23.459841,1379948
1998-03-24,41.163502,42.376099,41.163502,42.305599,23.967226,1873803
1998-03-25,42.516998,42.894299,42.139599,42.320801,23.975840,1870754
1998-03-26,42.441601,42.441601,41.259102,41.384899,23.445629,963322
1998-03-27,41.510700,42.411400,40.932098,41.812599,23.687927,1447015
1998-03-30,41.963501,42.215099,41.208801,42.099400,23.850409,837317
1998-03-31,42.316101,42.919498,41.812599,42.179901,23.896009,1355560
1998-04-01,42.013901,42.491901,41.611301,42.265400,23.944452,1189926
1998-04-02,42.441601,42.667999,41.842701,42.416401,24.029997,1124891
1998-04-03,42.718300,43.115700,42.491901,42.818901,24.258022,1573019
1998-04-06,42.617599,43.005100,42.416401,42.969799,24.343506,1033437
1998-04-07,42.818901,42.818901,41.535801,41.535801,23.531113,1777267
1998-04-08,41.737099,41.762199,40.957199,41.284302,23.388632,1555744
1998-04-09,40.861599,41.822701,40.861599,41.807499,23.685038,948079
1998-04-10,null,null,null,null,null,null
1998-04-13,null,null,null,null,null,null
1998-04-14,41.888000,42.316101,41.510700,41.661701,23.602436,1017178
1998-04-15,41.913200,41.963501,40.841499,40.886799,23.163435,1744750
1998-04-16,41.057800,41.651501,40.454102,40.599899,23.000902,1907336
1998-04-17,40.579800,40.579800,40.001202,40.267899,22.812817,2420498
1998-04-20,41.158501,41.641499,40.881802,41.259102,23.374352,2283316
1998-04-21,41.254002,41.259102,40.308102,40.660400,23.035175,2197958
1998-04-22,40.831402,41.032700,39.764702,40.126999,22.732990,2347334
1998-04-23,40.026402,40.126999,38.698101,39.472801,22.362370,2284332
1998-04-24,39.221298,39.870399,38.793598,38.894299,22.034630,1680732
1998-04-27,38.718102,39.498001,38.240200,38.692902,21.920536,1477500
1998-04-28,38.994900,39.699299,38.944599,39.246498,22.234159,1406368
1998-04-29,39.196098,39.498001,38.994900,39.246498,22.234159,1500871
1998-04-30,39.472801,41.007500,39.472801,40.740799,23.080727,2569874
1998-05-01,null,null,null,null,null,null
1998-05-04,40.202400,40.202400,39.598701,39.648998,22.462189,1562857
1998-05-05,39.950901,39.950901,38.542099,38.808701,21.986145,1135053
1998-05-06,38.642700,38.743301,37.943199,38.692902,21.920536,1099487
1998-05-07,38.340698,38.340698,37.485401,37.993599,21.524363,1499855
1998-05-08,38.038898,38.743301,38.038898,38.542099,21.835104,1309833
1998-05-11,38.989799,39.724499,38.567200,39.588600,22.427975,944014
1998-05-12,39.498001,39.498001,38.743301,39.347099,22.291159,901336
1998-05-13,39.548302,40.328201,39.447800,40.076698,22.704493,1386045
1998-05-14,40.252800,40.680401,40.081699,40.564800,22.981016,1291542
1998-05-15,40.755901,40.881802,40.237701,40.755901,23.089283,948079
1998-05-18,40.504398,40.554600,39.623798,40.443901,22.912523,1014130
1998-05-19,40.252800,40.806301,40.252800,40.705601,23.060781,892190
1998-05-20,40.755901,41.475498,40.655300,41.208801,23.345860,1367754
1998-05-21,null,null,null,null,null,null
1998-05-22,41.007500,41.007500,40.454102,40.479198,22.932518,530437
1998-05-25,40.755901,41.254002,40.579800,41.032700,23.246099,790574
1998-05-26,41.032700,41.510700,40.479198,40.504398,22.946798,1419578
1998-05-27,40.076698,40.172199,38.848900,39.749699,22.519241,2002855
1998-05-28,40.126999,41.611301,40.126999,41.410000,23.459841,2538373
1998-05-29,41.862900,43.120800,41.862900,42.969799,24.343506,3401094
1998-06-01,null,null,null,null,null,null
1998-06-02,42.587399,43.070499,42.316101,42.718300,24.201031,969419
1998-06-03,42.391201,42.869202,42.189899,42.662899,24.169645,825632
1998-06-04,42.592499,42.642799,41.792400,42.240299,23.930231,933853
1998-06-05,42.768600,43.070499,42.316101,43.020199,24.372063,1090850
1998-06-08,43.271702,44.202599,43.196301,44.177399,25.027647,2248258
1998-06-09,44.353600,44.700699,43.925900,44.378700,25.141689,1655328
1998-06-10,44.278099,45.234001,43.825199,45.158600,25.583521,1783364
1998-06-11,null,null,null,null,null,null
1998-06-12,44.343498,45.083199,43.301899,43.301899,24.531658,1577592
1998-06-15,43.422699,43.422699,41.847801,42.718300,24.201031,1439902
1998-06-16,41.963501,42.844002,41.787399,42.768600,24.229527,1228540
1998-06-17,43.146000,45.108200,42.994999,44.932201,25.455261,1648215
1998-06-18,45.158600,45.525902,44.026402,44.881802,25.426712,1466322
1998-06-19,45.032799,45.460499,44.252899,44.781200,25.369717,2205072
1998-06-22,44.781200,45.133400,43.981201,44.278099,25.084698,1082213
1998-06-23,44.429001,45.032799,44.182400,44.529598,25.227179,651868
1998-06-24,44.831501,45.475601,44.504501,45.032799,25.512260,1653296
1998-06-25,45.535900,46.315800,45.415199,46.255501,26.204947,1917498
1998-06-26,45.923401,46.743500,45.535900,46.290699,26.224884,1112697
1998-06-29,46.341000,46.970001,46.290699,46.970001,26.609722,1220411
